posterior_mu,generation,estimated_p_theta,FrequencyPer350Mil,WordA,WordB,RelFreq,GenPref
0.0025446328437637835,500,0.0025446328437637835,1236,death,life,0.0619278716980274,0.104713100505184
0.007533181420967508,500,0.007533181420967508,1236,death,life,0.0619278716980274,0.104713100505184
0.0030109521769135913,500,0.0030109521769135913,1236,death,life,0.0619278716980274,0.104713100505184
0.004818736578386792,500,0.004818736578386792,1236,death,life,0.0619278716980274,0.104713100505184
0.0028668168490476845,500,0.0028668168490476845,1236,death,life,0.0619278716980274,0.104713100505184
0.005827278467656114,500,0.005827278467656114,1236,death,life,0.0619278716980274,0.104713100505184
0.010290740642603748,500,0.010290740642603748,1236,death,life,0.0619278716980274,0.104713100505184
0.010385475397248389,500,0.010385475397248389,1236,death,life,0.0619278716980274,0.104713100505184
0.013584355293520594,500,0.013584355293520594,1236,death,life,0.0619278716980274,0.104713100505184
0.4364926273137485,500,0.4364926273137485,64,debate,discussion,0.308184380643746,0.533080189869105
0.4904275827650144,500,0.4904275827650144,64,debate,discussion,0.308184380643746,0.533080189869105
0.42245759209842637,500,0.42245759209842637,64,debate,discussion,0.308184380643746,0.533080189869105
0.59857076569719,500,0.59857076569719,64,debate,discussion,0.308184380643746,0.533080189869105
0.5591286304453679,500,0.5591286304453679,64,debate,discussion,0.308184380643746,0.533080189869105
0.5606722426203892,500,0.5606722426203892,64,debate,discussion,0.308184380643746,0.533080189869105
0.48753264107741423,500,0.48753264107741423,64,debate,discussion,0.308184380643746,0.533080189869105
0.502965947790822,500,0.502965947790822,64,debate,discussion,0.308184380643746,0.533080189869105
0.43574016968489077,500,0.43574016968489077,64,debate,discussion,0.308184380643746,0.533080189869105
0.5062134406947238,500,0.5062134406947238,64,debate,discussion,0.308184380643746,0.533080189869105
0.10975187468234726,500,0.10975187468234726,9,december,may,0.302294792586055,0.117379361232605
0.16113650459719642,500,0.16113650459719642,9,december,may,0.302294792586055,0.117379361232605
0.06223677925885733,500,0.06223677925885733,9,december,may,0.302294792586055,0.117379361232605
0.06223677925885733,500,0.06223677925885733,9,december,may,0.302294792586055,0.117379361232605
0.10896739639084957,500,0.10896739639084957,9,december,may,0.302294792586055,0.117379361232605
0.06223677925885733,500,0.06223677925885733,9,december,may,0.302294792586055,0.117379361232605
0.2118564350063795,500,0.2118564350063795,9,december,may,0.302294792586055,0.117379361232605
0.06223677925885733,500,0.06223677925885733,9,december,may,0.302294792586055,0.117379361232605
0.1577320652885915,500,0.1577320652885915,9,december,may,0.302294792586055,0.117379361232605
0.15973066413239007,500,0.15973066413239007,9,december,may,0.302294792586055,0.117379361232605
0.4541026421503962,500,0.4541026421503962,31,democracy,liberty,0.383158618319299,0.550529461374345
0.5256825575131747,500,0.5256825575131747,31,democracy,liberty,0.383158618319299,0.550529461374345
0.45089816617547634,500,0.45089816617547634,31,democracy,liberty,0.383158618319299,0.550529461374345
0.6960690618277668,500,0.6960690618277668,31,democracy,liberty,0.383158618319299,0.550529461374345
0.5743200042443078,500,0.5743200042443078,31,democracy,liberty,0.383158618319299,0.550529461374345
0.5255502899557275,500,0.5255502899557275,31,democracy,liberty,0.383158618319299,0.550529461374345
0.5983071618838929,500,0.5983071618838929,31,democracy,liberty,0.383158618319299,0.550529461374345
0.5498499536526558,500,0.5498499536526558,31,democracy,liberty,0.383158618319299,0.550529461374345
0.4518458640596115,500,0.4518458640596115,31,democracy,liberty,0.383158618319299,0.550529461374345
0.45250549478613544,500,0.45250549478613544,31,democracy,liberty,0.383158618319299,0.550529461374345
0.3285333160086249,500,0.3285333160086249,6,dentist,doctor,0.147948164146868,0.327711031780857
0.3896987046658803,500,0.3896987046658803,6,dentist,doctor,0.147948164146868,0.327711031780857
0.26762668291934666,500,0.26762668291934666,6,dentist,doctor,0.147948164146868,0.327711031780857
0.3282587591874333,500,0.3282587591874333,6,dentist,doctor,0.147948164146868,0.327711031780857
0.32754654269439715,500,0.32754654269439715,6,dentist,doctor,0.147948164146868,0.327711031780857
0.32754654269439715,500,0.32754654269439715,6,dentist,doctor,0.147948164146868,0.327711031780857
0.2673538143545319,500,0.2673538143545319,6,dentist,doctor,0.147948164146868,0.327711031780857
0.32833261073229514,500,0.32833261073229514,6,dentist,doctor,0.147948164146868,0.327711031780857
0.5133898707608908,500,0.5133898707608908,6,dentist,doctor,0.147948164146868,0.327711031780857
0.3894003612550803,500,0.3894003612550803,6,dentist,doctor,0.147948164146868,0.327711031780857
0.24829300960534292,500,0.24829300960534292,4,depth,force,0.615952732644018,0.345841178607584
0.38803618178899046,500,0.38803618178899046,4,depth,force,0.615952732644018,0.345841178607584
0.38809579931610555,500,0.38809579931610555,4,depth,force,0.615952732644018,0.345841178607584
0.24829300960534292,500,0.24829300960534292,4,depth,force,0.615952732644018,0.345841178607584
0.38779076292572745,500,0.38779076292572745,4,depth,force,0.615952732644018,0.345841178607584
0.45826394527838915,500,0.45826394527838915,4,depth,force,0.615952732644018,0.345841178607584
0.31809622647173363,500,0.31809622647173363,4,depth,force,0.615952732644018,0.345841178607584
0.24829300960534292,500,0.24829300960534292,4,depth,force,0.615952732644018,0.345841178607584
0.31809622647173363,500,0.31809622647173363,4,depth,force,0.615952732644018,0.345841178607584
0.3178085176511448,500,0.3178085176511448,4,depth,force,0.615952732644018,0.345841178607584
0.43346175006082704,500,0.43346175006082704,4,desolation,misery,0.372487011520217,0.407574045472433
0.36255803630322286,500,0.36255803630322286,4,desolation,misery,0.372487011520217,0.407574045472433
0.5031955222249156,500,0.5031955222249156,4,desolation,misery,0.372487011520217,0.407574045472433
0.5029081733520699,500,0.5029081733520699,4,desolation,misery,0.372487011520217,0.407574045472433
0.4332085034902482,500,0.4332085034902482,4,desolation,misery,0.372487011520217,0.407574045472433
0.29274161029196444,500,0.29274161029196444,4,desolation,misery,0.372487011520217,0.407574045472433
0.36255803630322286,500,0.36255803630322286,4,desolation,misery,0.372487011520217,0.407574045472433
0.36311230679014495,500,0.36311230679014495,4,desolation,misery,0.372487011520217,0.407574045472433
0.36282597099259034,500,0.36282597099259034,4,desolation,misery,0.372487011520217,0.407574045472433
0.5736599911094873,500,0.5736599911094873,4,desolation,misery,0.372487011520217,0.407574045472433
0.6449187754365792,500,0.6449187754365792,2,despair,futility,0.365773044436284,0.672503558562226
0.7263223035322316,500,0.7263223035322316,2,despair,futility,0.365773044436284,0.672503558562226
0.6452803571389198,500,0.6452803571389198,2,despair,futility,0.365773044436284,0.672503558562226
0.5634265024309606,500,0.5634265024309606,2,despair,futility,0.365773044436284,0.672503558562226
0.6452803571389198,500,0.6452803571389198,2,despair,futility,0.365773044436284,0.672503558562226
0.6449187754365792,500,0.6449187754365792,2,despair,futility,0.365773044436284,0.672503558562226
0.6449187754365792,500,0.6449187754365792,2,despair,futility,0.365773044436284,0.672503558562226
0.6452803571389198,500,0.6452803571389198,2,despair,futility,0.365773044436284,0.672503558562226
0.7263223035322316,500,0.7263223035322316,2,despair,futility,0.365773044436284,0.672503558562226
0.7263223035322316,500,0.7263223035322316,2,despair,futility,0.365773044436284,0.672503558562226
0.35152616523795605,500,0.35152616523795605,18,despair,rage,0.173276565962907,0.484786752057808
0.457633722358031,500,0.457633722358031,18,despair,rage,0.173276565962907,0.484786752057808
0.6028459280795808,500,0.6028459280795808,18,despair,rage,0.173276565962907,0.484786752057808
0.4237702481782773,500,0.4237702481782773,18,despair,rage,0.173276565962907,0.484786752057808
0.3876192574021978,500,0.3876192574021978,18,despair,rage,0.173276565962907,0.484786752057808
0.5999887168475663,500,0.5999887168475663,18,despair,rage,0.173276565962907,0.484786752057808
0.49372203303953216,500,0.49372203303953216,18,despair,rage,0.173276565962907,0.484786752057808
0.4942994558824868,500,0.4942994558824868,18,despair,rage,0.173276565962907,0.484786752057808
0.46001991292253996,500,0.46001991292253996,18,despair,rage,0.173276565962907,0.484786752057808
0.42463861904270866,500,0.42463861904270866,18,despair,rage,0.173276565962907,0.484786752057808
0.8277064457582293,500,0.8277064457582293,3,detection,removal,1,0.776795652729243
0.8277064457582293,500,0.8277064457582293,3,detection,removal,1,0.776795652729243
0.7538086756817345,500,0.7538086756817345,3,detection,removal,1,0.776795652729243
0.8277064457582293,500,0.8277064457582293,3,detection,removal,1,0.776795652729243
0.7542080807212579,500,0.7542080807212579,3,detection,removal,1,0.776795652729243
0.7538086756817345,500,0.7538086756817345,3,detection,removal,1,0.776795652729243
0.8277064457582293,500,0.8277064457582293,3,detection,removal,1,0.776795652729243
0.8277064457582293,500,0.8277064457582293,3,detection,removal,1,0.776795652729243
0.7542080807212579,500,0.7542080807212579,3,detection,removal,1,0.776795652729243
0.8277064457582293,500,0.8277064457582293,3,detection,removal,1,0.776795652729243
0.3642615590633424,500,0.3642615590633424,2,detective,police,0.219948849104859,0.242388628393621
0.2024965962302545,500,0.2024965962302545,2,detective,police,0.219948849104859,0.242388628393621
0.2024965962302545,500,0.2024965962302545,2,detective,police,0.219948849104859,0.242388628393621
0.28314721015414385,500,0.28314721015414385,2,detective,police,0.219948849104859,0.242388628393621
0.28314721015414385,500,0.28314721015414385,2,detective,police,0.219948849104859,0.242388628393621
0.2827215363235569,500,0.2827215363235569,2,detective,police,0.219948849104859,0.242388628393621
0.2024965962302545,500,0.2024965962302545,2,detective,police,0.219948849104859,0.242388628393621
0.2024965962302545,500,0.2024965962302545,2,detective,police,0.219948849104859,0.242388628393621
0.2827215363235569,500,0.2827215363235569,2,detective,police,0.219948849104859,0.242388628393621
0.3642615590633424,500,0.3642615590633424,2,detective,police,0.219948849104859,0.242388628393621
0.29095901591021395,500,0.29095901591021395,4,determination,faith,0.260244428468728,0.308863322561306
0.22169415445345697,500,0.22169415445345697,4,determination,faith,0.260244428468728,0.308863322561306
0.29126409374134726,500,0.29126409374134726,4,determination,faith,0.260244428468728,0.308863322561306
0.2915840398225274,500,0.2915840398225274,4,determination,faith,0.260244428468728,0.308863322561306
0.29095901591021395,500,0.29095901591021395,4,determination,faith,0.260244428468728,0.308863322561306
0.22169415445345697,500,0.22169415445345697,4,determination,faith,0.260244428468728,0.308863322561306
0.36113977572545597,500,0.36113977572545597,4,determination,faith,0.260244428468728,0.308863322561306
0.29126409374134726,500,0.29126409374134726,4,determination,faith,0.260244428468728,0.308863322561306
0.2915840398225274,500,0.2915840398225274,4,determination,faith,0.260244428468728,0.308863322561306
0.29126409374134726,500,0.29126409374134726,4,determination,faith,0.260244428468728,0.308863322561306
0.40628754589975574,500,0.40628754589975574,8,development,practice,0.718661518661519,0.528196110229206
0.4059063432067023,500,0.4059063432067023,8,development,practice,0.718661518661519,0.528196110229206
0.570912869673433,500,0.570912869673433,8,development,practice,0.718661518661519,0.528196110229206
0.5703468906488225,500,0.5703468906488225,8,development,practice,0.718661518661519,0.528196110229206
0.5715025848873813,500,0.5715025848873813,8,development,practice,0.718661518661519,0.528196110229206
0.40606195250502375,500,0.40606195250502375,8,development,practice,0.718661518661519,0.528196110229206
0.35083663347926747,500,0.35083663347926747,8,development,practice,0.718661518661519,0.528196110229206
0.5721814814757958,500,0.5721814814757958,8,development,practice,0.718661518661519,0.528196110229206
0.6258842760518184,500,0.6258842760518184,8,development,practice,0.718661518661519,0.528196110229206
0.4618454446776778,500,0.4618454446776778,8,development,practice,0.718661518661519,0.528196110229206
0.008240333622891586,500,0.008240333622891586,1492,development,research,0.019250162277448,0.229312749777046
0.0389557354763135,500,0.0389557354763135,1492,development,research,0.019250162277448,0.229312749777046
0.01158953480880298,500,0.01158953480880298,1492,development,research,0.019250162277448,0.229312749777046
0.019089938763659036,500,0.019089938763659036,1492,development,research,0.019250162277448,0.229312749777046
0.01059968009714198,500,0.01059968009714198,1492,development,research,0.019250162277448,0.229312749777046
0.017048847266655155,500,0.017048847266655155,1492,development,research,0.019250162277448,0.229312749777046
0.004855031306464661,500,0.004855031306464661,1492,development,research,0.019250162277448,0.229312749777046
0.011153512240402508,500,0.011153512240402508,1492,development,research,0.019250162277448,0.229312749777046
0.010243862799496968,500,0.010243862799496968,1492,development,research,0.019250162277448,0.229312749777046
0.006182198853337249,500,0.006182198853337249,1492,development,research,0.019250162277448,0.229312749777046
0.3421950261637033,500,0.3421950261637033,1,devotion,effort,0.310316815597076,0.375810046992967
0.3421950261637033,500,0.3421950261637033,1,devotion,effort,0.310316815597076,0.375810046992967
0.4310545759025711,500,0.4310545759025711,1,devotion,effort,0.310316815597076,0.375810046992967
0.3421950261637033,500,0.3421950261637033,1,devotion,effort,0.310316815597076,0.375810046992967
0.3421950261637033,500,0.3421950261637033,1,devotion,effort,0.310316815597076,0.375810046992967
0.3421950261637033,500,0.3421950261637033,1,devotion,effort,0.310316815597076,0.375810046992967
0.4310545759025711,500,0.4310545759025711,1,devotion,effort,0.310316815597076,0.375810046992967
0.4310545759025711,500,0.4310545759025711,1,devotion,effort,0.310316815597076,0.375810046992967
0.4310545759025711,500,0.4310545759025711,1,devotion,effort,0.310316815597076,0.375810046992967
0.3421950261637033,500,0.3421950261637033,1,devotion,effort,0.310316815597076,0.375810046992967
0.8300020922291509,500,0.8300020922291509,484,diagnosis,treatment,0.99130004149211,0.701296774195027
0.8126896842292238,500,0.8126896842292238,484,diagnosis,treatment,0.99130004149211,0.701296774195027
0.8677434328581876,500,0.8677434328581876,484,diagnosis,treatment,0.99130004149211,0.701296774195027
0.7836158924044322,500,0.7836158924044322,484,diagnosis,treatment,0.99130004149211,0.701296774195027
0.9202038353703766,500,0.9202038353703766,484,diagnosis,treatment,0.99130004149211,0.701296774195027
0.873092656715462,500,0.873092656715462,484,diagnosis,treatment,0.99130004149211,0.701296774195027
0.8749548716292102,500,0.8749548716292102,484,diagnosis,treatment,0.99130004149211,0.701296774195027
0.9009783481021973,500,0.9009783481021973,484,diagnosis,treatment,0.99130004149211,0.701296774195027
0.9264157522202615,500,0.9264157522202615,484,diagnosis,treatment,0.99130004149211,0.701296774195027
0.9245589288834326,500,0.9245589288834326,484,diagnosis,treatment,0.99130004149211,0.701296774195027
0.4943515746990582,500,0.4943515746990582,3,diagrams,sketches,0.391421816953732,0.54135909847088
0.5700219242572792,500,0.5700219242572792,3,diagrams,sketches,0.391421816953732,0.54135909847088
0.5700219242572792,500,0.5700219242572792,3,diagrams,sketches,0.391421816953732,0.54135909847088
0.418723190683096,500,0.418723190683096,3,diagrams,sketches,0.391421816953732,0.54135909847088
0.6455128822911461,500,0.6455128822911461,3,diagrams,sketches,0.391421816953732,0.54135909847088
0.5702992241054706,500,0.5702992241054706,3,diagrams,sketches,0.391421816953732,0.54135909847088
0.5697218357194949,500,0.5697218357194949,3,diagrams,sketches,0.391421816953732,0.54135909847088
0.418723190683096,500,0.418723190683096,3,diagrams,sketches,0.391421816953732,0.54135909847088
0.6455128822911461,500,0.6455128822911461,3,diagrams,sketches,0.391421816953732,0.54135909847088
0.418723190683096,500,0.418723190683096,3,diagrams,sketches,0.391421816953732,0.54135909847088
0.7859944939775414,500,0.7859944939775414,20,diamonds,rubies,0.60896,0.658596689301288
0.5554649905214559,500,0.5554649905214559,20,diamonds,rubies,0.60896,0.658596689301288
0.6553613712878328,500,0.6553613712878328,20,diamonds,rubies,0.60896,0.658596689301288
0.6542498852279297,500,0.6542498852279297,20,diamonds,rubies,0.60896,0.658596689301288
0.7547596713095353,500,0.7547596713095353,20,diamonds,rubies,0.60896,0.658596689301288
0.5562576591507561,500,0.5562576591507561,20,diamonds,rubies,0.60896,0.658596689301288
0.81987847172871,500,0.81987847172871,20,diamonds,rubies,0.60896,0.658596689301288
0.6536457405687423,500,0.6536457405687423,20,diamonds,rubies,0.60896,0.658596689301288
0.6877524346158977,500,0.6877524346158977,20,diamonds,rubies,0.60896,0.658596689301288
0.7541685740593975,500,0.7541685740593975,20,diamonds,rubies,0.60896,0.658596689301288
0.3753806056833854,500,0.3753806056833854,12,dirt,sweat,0.476637122450736,0.427277568657256
0.2851127157940168,500,0.2851127157940168,12,dirt,sweat,0.476637122450736,0.427277568657256
0.4652667626484511,500,0.4652667626484511,12,dirt,sweat,0.476637122450736,0.427277568657256
0.4657865329894364,500,0.4657865329894364,12,dirt,sweat,0.476637122450736,0.427277568657256
0.3760519136873452,500,0.3760519136873452,12,dirt,sweat,0.476637122450736,0.427277568657256
0.4668003636310449,500,0.4668003636310449,12,dirt,sweat,0.476637122450736,0.427277568657256
0.42018829059549057,500,0.42018829059549057,12,dirt,sweat,0.476637122450736,0.427277568657256
0.42124232757530766,500,0.42124232757530766,12,dirt,sweat,0.476637122450736,0.427277568657256
0.42062836729526115,500,0.42062836729526115,12,dirt,sweat,0.476637122450736,0.427277568657256
0.5114559217377357,500,0.5114559217377357,12,dirt,sweat,0.476637122450736,0.427277568657256
0.5084653883323457,500,0.5084653883323457,2,discretion,moderation,0.469159786304031,0.607382872441191
0.5900945252849674,500,0.5900945252849674,2,discretion,moderation,0.469159786304031,0.607382872441191
0.5904308748083251,500,0.5904308748083251,2,discretion,moderation,0.469159786304031,0.607382872441191
0.5084653883323457,500,0.5084653883323457,2,discretion,moderation,0.469159786304031,0.607382872441191
0.6718126970823542,500,0.6718126970823542,2,discretion,moderation,0.469159786304031,0.607382872441191
0.5904308748083251,500,0.5904308748083251,2,discretion,moderation,0.469159786304031,0.607382872441191
0.6718126970823542,500,0.6718126970823542,2,discretion,moderation,0.469159786304031,0.607382872441191
0.5900945252849674,500,0.5900945252849674,2,discretion,moderation,0.469159786304031,0.607382872441191
0.6718126970823542,500,0.6718126970823542,2,discretion,moderation,0.469159786304031,0.607382872441191
0.5904308748083251,500,0.5904308748083251,2,discretion,moderation,0.469159786304031,0.607382872441191
0.07566015850450984,500,0.07566015850450984,26,discussion,thought,0.0763198949010592,0.179862700237895
0.183613865836316,500,0.183613865836316,26,discussion,thought,0.0763198949010592,0.179862700237895
0.23991266910884665,500,0.23991266910884665,26,discussion,thought,0.0763198949010592,0.179862700237895
0.15664843365680467,500,0.15664843365680467,26,discussion,thought,0.0763198949010592,0.179862700237895
0.1029185885838486,500,0.1029185885838486,26,discussion,thought,0.0763198949010592,0.179862700237895
0.1824869614216714,500,0.1824869614216714,26,discussion,thought,0.0763198949010592,0.179862700237895
0.2913103487478732,500,0.2913103487478732,26,discussion,thought,0.0763198949010592,0.179862700237895
0.154958866039912,500,0.154958866039912,26,discussion,thought,0.0763198949010592,0.179862700237895
0.2112426451082102,500,0.2112426451082102,26,discussion,thought,0.0763198949010592,0.179862700237895
0.1303860036583853,500,0.1303860036583853,26,discussion,thought,0.0763198949010592,0.179862700237895
0.5612002701791716,500,0.5612002701791716,1,disdain,indifference,0.326837909654562,0.518250521095952
0.4721140675569137,500,0.4721140675569137,1,disdain,indifference,0.326837909654562,0.518250521095952
0.5612002701791716,500,0.5612002701791716,1,disdain,indifference,0.326837909654562,0.518250521095952
0.5612002701791716,500,0.5612002701791716,1,disdain,indifference,0.326837909654562,0.518250521095952
0.5612002701791716,500,0.5612002701791716,1,disdain,indifference,0.326837909654562,0.518250521095952
0.5612002701791716,500,0.5612002701791716,1,disdain,indifference,0.326837909654562,0.518250521095952
0.5612002701791716,500,0.5612002701791716,1,disdain,indifference,0.326837909654562,0.518250521095952
0.4721140675569137,500,0.4721140675569137,1,disdain,indifference,0.326837909654562,0.518250521095952
0.4721140675569137,500,0.4721140675569137,1,disdain,indifference,0.326837909654562,0.518250521095952
0.4721140675569137,500,0.4721140675569137,1,disdain,indifference,0.326837909654562,0.518250521095952
0.3662552101917515,500,0.3662552101917515,26,distress,pain,0.180359221686346,0.423736641829219
0.33754807902081224,500,0.33754807902081224,26,distress,pain,0.180359221686346,0.423736641829219
0.47647792530156974,500,0.47647792530156974,26,distress,pain,0.180359221686346,0.423736641829219
0.5586386293433337,500,0.5586386293433337,26,distress,pain,0.180359221686346,0.423736641829219
0.3941671776253202,500,0.3941671776253202,26,distress,pain,0.180359221686346,0.423736641829219
0.36609480195380284,500,0.36609480195380284,26,distress,pain,0.180359221686346,0.423736641829219
0.4780202913761546,500,0.4780202913761546,26,distress,pain,0.180359221686346,0.423736641829219
0.5054633358468358,500,0.5054633358468358,26,distress,pain,0.180359221686346,0.423736641829219
0.28145249707661685,500,0.28145249707661685,26,distress,pain,0.180359221686346,0.423736641829219
0.5054609841844462,500,0.5054609841844462,26,distress,pain,0.180359221686346,0.423736641829219
0.46785802690010225,500,0.46785802690010225,5,doctors,fathers,0.126647564469914,0.501767128597852
0.5347625228825958,500,0.5347625228825958,5,doctors,fathers,0.126647564469914,0.501767128597852
0.5338884082526014,500,0.5338884082526014,5,doctors,fathers,0.126647564469914,0.501767128597852
0.5347625228825958,500,0.5347625228825958,5,doctors,fathers,0.126647564469914,0.501767128597852
0.33703027189982393,500,0.33703027189982393,5,doctors,fathers,0.126647564469914,0.501767128597852
0.4023546108263938,500,0.4023546108263938,5,doctors,fathers,0.126647564469914,0.501767128597852
0.4682948844499301,500,0.4682948844499301,5,doctors,fathers,0.126647564469914,0.501767128597852
0.5333907531572922,500,0.5333907531572922,5,doctors,fathers,0.126647564469914,0.501767128597852
0.33703027189982393,500,0.33703027189982393,5,doctors,fathers,0.126647564469914,0.501767128597852
0.4685550925524567,500,0.4685550925524567,5,doctors,fathers,0.126647564469914,0.501767128597852
0.37216991282483025,500,0.37216991282483025,26,dogs,men,0.348622735028845,0.350252031446719
0.39965925617675657,500,0.39965925617675657,26,dogs,men,0.348622735028845,0.350252031446719
0.23585762117152814,500,0.23585762117152814,26,dogs,men,0.348622735028845,0.350252031446719
0.3157350776755463,500,0.3157350776755463,26,dogs,men,0.348622735028845,0.350252031446719
0.37109365079380474,500,0.37109365079380474,26,dogs,men,0.348622735028845,0.350252031446719
0.37202328341895247,500,0.37202328341895247,26,dogs,men,0.348622735028845,0.350252031446719
0.3431131679319388,500,0.3431131679319388,26,dogs,men,0.348622735028845,0.350252031446719
0.42901148367365377,500,0.42901148367365377,26,dogs,men,0.348622735028845,0.350252031446719
0.4272725647597351,500,0.4272725647597351,26,dogs,men,0.348622735028845,0.350252031446719
0.34275380949516127,500,0.34275380949516127,26,dogs,men,0.348622735028845,0.350252031446719
0.39623986025001906,500,0.39623986025001906,2,domination,influence,0.38351822503962,0.473825362469893
0.47816777786673786,500,0.47816777786673786,2,domination,influence,0.38351822503962,0.473825362469893
0.39623986025001906,500,0.39623986025001906,2,domination,influence,0.38351822503962,0.473825362469893
0.4778448419384252,500,0.4778448419384252,2,domination,influence,0.38351822503962,0.473825362469893
0.4778448419384252,500,0.4778448419384252,2,domination,influence,0.38351822503962,0.473825362469893
0.5598289187419366,500,0.5598289187419366,2,domination,influence,0.38351822503962,0.473825362469893
0.4778448419384252,500,0.4778448419384252,2,domination,influence,0.38351822503962,0.473825362469893
0.39623986025001906,500,0.39623986025001906,2,domination,influence,0.38351822503962,0.473825362469893
0.4778448419384252,500,0.4778448419384252,2,domination,influence,0.38351822503962,0.473825362469893
0.5598289187419366,500,0.5598289187419366,2,domination,influence,0.38351822503962,0.473825362469893
0.7150584929667424,500,0.7150584929667424,15,doorways,windows,0.497550585729499,0.587855639854406
0.7941602229440818,500,0.7941602229440818,15,doorways,windows,0.497550585729499,0.587855639854406
0.5184493980385892,500,0.5184493980385892,15,doorways,windows,0.497550585729499,0.587855639854406
0.5571376842934959,500,0.5571376842934959,15,doorways,windows,0.497550585729499,0.587855639854406
0.5570259054629644,500,0.5570259054629644,15,doorways,windows,0.497550585729499,0.587855639854406
0.5571722891370863,500,0.5571722891370863,15,doorways,windows,0.497550585729499,0.587855639854406
0.5565406434933505,500,0.5565406434933505,15,doorways,windows,0.497550585729499,0.587855639854406
0.5962866351930483,500,0.5962866351930483,15,doorways,windows,0.497550585729499,0.587855639854406
0.7163925163909796,500,0.7163925163909796,15,doorways,windows,0.497550585729499,0.587855639854406
0.555576163598754,500,0.555576163598754,15,doorways,windows,0.497550585729499,0.587855639854406
0.5950328954962395,500,0.5950328954962395,77,doubts,fears,0.772286592575077,0.467124831957451
0.3845354831825421,500,0.3845354831825421,77,doubts,fears,0.772286592575077,0.467124831957451
0.5366472343790502,500,0.5366472343790502,77,doubts,fears,0.772286592575077,0.467124831957451
0.36047282339881287,500,0.36047282339881287,77,doubts,fears,0.772286592575077,0.467124831957451
0.502012444891164,500,0.502012444891164,77,doubts,fears,0.772286592575077,0.467124831957451
0.40773710604544555,500,0.40773710604544555,77,doubts,fears,0.772286592575077,0.467124831957451
0.6186879117599096,500,0.6186879117599096,77,doubts,fears,0.772286592575077,0.467124831957451
0.39868847207267083,500,0.39868847207267083,77,doubts,fears,0.772286592575077,0.467124831957451
0.535939174274208,500,0.535939174274208,77,doubts,fears,0.772286592575077,0.467124831957451
0.4317180898571688,500,0.4317180898571688,77,doubts,fears,0.772286592575077,0.467124831957451
0.8717228486356084,500,0.8717228486356084,8,doubts,suspicions,0.832816502629095,0.863075593663521
0.8185746372502202,500,0.8185746372502202,8,doubts,suspicions,0.832816502629095,0.863075593663521
0.9234037502548988,500,0.9234037502548988,8,doubts,suspicions,0.832816502629095,0.863075593663521
0.8208001514552699,500,0.8208001514552699,8,doubts,suspicions,0.832816502629095,0.863075593663521
0.8732460483593573,500,0.8732460483593573,8,doubts,suspicions,0.832816502629095,0.863075593663521
0.8196126210354581,500,0.8196126210354581,8,doubts,suspicions,0.832816502629095,0.863075593663521
0.7674186663346477,500,0.7674186663346477,8,doubts,suspicions,0.832816502629095,0.863075593663521
0.9234037502548988,500,0.9234037502548988,8,doubts,suspicions,0.832816502629095,0.863075593663521
0.8181604409258814,500,0.8181604409258814,8,doubts,suspicions,0.832816502629095,0.863075593663521
0.8725021440643523,500,0.8725021440643523,8,doubts,suspicions,0.832816502629095,0.863075593663521
0.27352393735510394,500,0.27352393735510394,12,dreams,plans,0.482865507146547,0.402143641832031
0.3640575341557002,500,0.3640575341557002,12,dreams,plans,0.482865507146547,0.402143641832031
0.36272593264475755,500,0.36272593264475755,12,dreams,plans,0.482865507146547,0.402143641832031
0.3191979390538746,500,0.3191979390538746,12,dreams,plans,0.482865507146547,0.402143641832031
0.3624633736295731,500,0.3624633736295731,12,dreams,plans,0.482865507146547,0.402143641832031
0.5441988394238298,500,0.5441988394238298,12,dreams,plans,0.482865507146547,0.402143641832031
0.2737147933698019,500,0.2737147933698019,12,dreams,plans,0.482865507146547,0.402143641832031
0.4078167321417826,500,0.4078167321417826,12,dreams,plans,0.482865507146547,0.402143641832031
0.2739990834444667,500,0.2739990834444667,12,dreams,plans,0.482865507146547,0.402143641832031
0.40771113654299,500,0.40771113654299,12,dreams,plans,0.482865507146547,0.402143641832031
0.5143779060234889,500,0.5143779060234889,1,drudgery,monotony,0.495495495495495,0.466955614449711
0.4253024711795378,500,0.4253024711795378,1,drudgery,monotony,0.495495495495495,0.466955614449711
0.5143779060234889,500,0.5143779060234889,1,drudgery,monotony,0.495495495495495,0.466955614449711
0.5143779060234889,500,0.5143779060234889,1,drudgery,monotony,0.495495495495495,0.466955614449711
0.4253024711795378,500,0.4253024711795378,1,drudgery,monotony,0.495495495495495,0.466955614449711
0.4253024711795378,500,0.4253024711795378,1,drudgery,monotony,0.495495495495495,0.466955614449711
0.4253024711795378,500,0.4253024711795378,1,drudgery,monotony,0.495495495495495,0.466955614449711
0.5143779060234889,500,0.5143779060234889,1,drudgery,monotony,0.495495495495495,0.466955614449711
0.5143779060234889,500,0.5143779060234889,1,drudgery,monotony,0.495495495495495,0.466955614449711
0.5143779060234889,500,0.5143779060234889,1,drudgery,monotony,0.495495495495495,0.466955614449711
0.14011382201338898,500,0.14011382201338898,329,ears,eyes,0.128983417684519,0.343351000296417
0.20016966841855366,500,0.20016966841855366,329,ears,eyes,0.128983417684519,0.343351000296417
0.22176620666773128,500,0.22176620666773128,329,ears,eyes,0.128983417684519,0.343351000296417
